ndvi,pt_id,rainfall_mm,dist_to_water,elevation,slope,curvature_profile,twi,drainage_density,lulc_dw,label,year
0.687689483165741,1347,1764.7751197814941,1973.8540979515178,4,2.736697196960449,-4.993017717117339e-07,8.150907564255006,0.0,1,0,2018
0.8496742844581604,1348,3107.4349620342255,2022.4984548819807,132,12.551270484924316,2.1080119505344326e-05,6.165269487026991,0.0,1,0,2018
0.5684903860092163,1349,3465.501564025879,324.49961479175903,3,1.0244412422180176,-2.278459647968522e-08,8.55786021541301,0.7448451336700701,0,1,2017
0.6619765162467957,1350,2191.290770173073,2871.5501040378867,11,3.434547185897827,-1.1355539449286518e-06,11.237132908206913,0.0,1,0,2018
0.4027777910232544,1351,2420.865456342697,360.0,21,2.121025562286377,1.8661409923892242e-06,8.397153878945963,0.544309905374282,7,1,2018
0.687689483165741,1352,1764.7751197814941,1973.8540979515178,4,2.736697196960449,-4.993017717117339e-07,8.150907564255006,0.0,1,0,2018
0.40178269147872925,1353,2617.501255273819,685.4195795277518,25,3.5225162506103516,2.496508858558672e-06,10.881018413946446,0.6589014644004466,1,0,2018
0.6174396872520447,1354,2333.752804040909,2971.3633234594517,26,7.6203436851501465,3.0382252536492645e-05,10.747081052973014,0.0,1,0,2018
0.7324780821800232,1355,1955.6088976860046,371.07950630558946,9,3.704791784286499,-6.575917098830482e-07,7.880303932125923,0.40107045659157625,4,1,2017
0.6738585233688354,1356,1355.4475018854137,90.0,11,2.7802884578704834,-2.487633144774336e-06,8.644944572658979,0.8594366926962349,4,0,2018
0.2773999869823456,1357,2430.311898112297,127.27922061357856,10,0.9274099469184875,6.832699244075286e-08,9.25282358896522,0.888084582452776,4,1,2017
-0.19031327962875366,1358,2305.3996000289917,742.1590126111789,20,2.120795965194702,2.1813304794222573e-06,9.530400684128052,0.2864788975654116,0,1,2018
0.5201819539070129,1359,1924.9599764347076,1170.0,12,1.375716209411621,0.0,8.271432616012849,0.0,1,0,2018
0.43244555592536926,1360,1556.863163471222,569.2099788303083,16,2.118389368057251,-1.3107129278272244e-06,7.3772278457930796,0.17188733853924698,4,1,2016
0.20461657643318176,1361,1858.8208191394806,284.60498941515414,3,1.0143877267837524,6.832699244075286e-08,12.5848463757773,1.23185925953127,3,0,2018
0.13165681064128876,1362,3980.716852426529,1811.2150617748298,7,0.9274099469184875,-6.832699244075286e-08,11.155425907874926,0.0,3,1,2017
0.6833702921867371,1363,1544.2390508493409,90.0,7,1.377050757408142,1.0501672261868678e-06,17.54349314987436,0.9740282517223995,4,1,2018
0.4806016981601715,1364,1354.9748916914998,1747.483905505284,10,6.142428398132324,5.657902330310615e-06,13.492130664348492,0.0,7,1,2016
-0.16187870502471924,1365,1550.991816163063,994.0824915468535,8,0.0,0.0,11.049277616126421,0.02864788975654116,0,1,2017
0.008823529817163944,1366,2799.429612159729,1846.6456075814874,0,11.062647819519043,-1.9098799712512763e-05,7.661784295942543,0.0,0,1,2017
0.23736067116260529,1367,4179.761792421341,1772.7944043232987,5,1.8543341159820557,8.250112757675497e-08,11.398689277874109,0.0,0,1,2017
0.6519584655761719,1368,2610.7433111667633,2124.0762698170706,43,11.223166465759277,-4.358736061937625e-05,9.74306110727293,0.0,1,0,2018
0.6811711192131042,1369,1568.5052926540375,2391.359446005556,9,2.0130550861358643,-9.105802774190983e-08,7.748105014434251,0.0,1,0,2018
0.3925548493862152,1370,1346.9783453941345,371.07950630558946,3,0.9274099469184875,-2.3061490123931594e-07,8.976079659205164,0.7448451336700701,3,1,2017
0.5243372321128845,1371,1719.5556028292194,1731.184565550421,15,1.0172953605651855,4.26980925500493e-08,7.772638282083822,0.0,1,1,2017
0.643643319606781,1372,1933.2841392755508,90.0,16,3.8419792652130127,-9.183520080004199e-07,8.267525569946699,0.45836623610465854,1,0,2018
0.587846577167511,1373,1882.4400045871735,201.24611797498108,11,0.0,6.835378943905566e-08,11.69431967772205,0.6302535746439055,4,1,2017
0.5421791076660156,1374,2677.2419534921646,1224.13234578619,8,1.3808308839797974,9.110265658767047e-08,15.065907985760385,0.0,3,0,2018
0.08076699823141098,1375,1449.9457992315292,1083.7435120913067,4,4.211363792419434,-4.887412733376079e-06,8.360937555943794,0.0,0,1,2017
0.18085052073001862,1376,1408.105211019516,324.49961479175903,3,2.2157857418060303,-6.367821549999239e-07,13.209143883766515,0.888084582452776,4,0,2018
0.0856911912560463,1377,1853.6096337598046,324.49961479175903,20,3.212639570236206,-3.540849707913974e-06,8.954780710145501,0.42971834634811745,7,1,2018
0.5895544290542603,1378,1858.617834329605,939.6275858019495,6,0.9274099469184875,2.2775664146917637e-08,7.884445285224596,0.02864788975654116,4,0,2018
0.15656177699565887,1379,2250.7809230089188,1083.7435120913067,7,0.0,2.278236284919173e-08,7.867097291297706,0.0,1,1,2010
0.07504606992006302,1380,1124.7733846902847,524.7856705360771,19,2.1157548427581787,1.679458306968604e-07,8.565317275716682,0.6589014644004466,7,1,2017
0.36863040924072266,1381,1616.0935125350952,829.7590011563599,17,2.7594449520111084,-8.813904720747068e-08,8.073830231613284,0.40107045659157625,4,1,2016
0.8825312256813049,1382,2485.450478553772,994.0824915468535,572,19.602388381958008,2.529965542240806e-05,5.779665203367875,0.02864788975654116,1,0,2018
0.10996134579181671,1383,1967.012797832489,540.0,1,0.9274099469184875,9.113838591874088e-08,7.735344314830919,0.48701412586119974,7,0,2018
-0.06408635526895523,1384,2836.485146522522,450.0,28,0.0,0.0,12.061901501280323,0.5156620156177409,0,1,2018
0.39856037497520447,1385,2222.4641301631927,180.0,2,4.7898945808410645,-1.832422119934795e-06,10.799483497223255,0.8021409131831525,4,1,2017
0.7538025975227356,1386,1518.6160358190536,1006.2305898749054,7,4.088471412658691,8.077779308460806e-07,8.978794807173289,0.0,1,0,2018
0.7916339039802551,1387,2277.195652484894,201.24611797498108,40,4.12249755859375,-7.828147195000157e-06,6.9420998166052605,1.2032113697747286,1,0,2018
0.46978238224983215,1388,1436.0421979427338,201.24611797498108,9,3.839277744293213,4.2186090652750296e-22,7.810255950281019,0.544309905374282,1,0,2018
0.4312349855899811,1390,1416.3004715442657,201.24611797498108,1,0.9274099469184875,1.9933590399446894e-08,8.101812440768667,0.888084582452776,0,0,2018
0.43786177039146423,1391,1943.741173505783,90.0,21,3.0829992294311523,-2.1866900308906564e-07,7.858763482857651,1.432394487827058,6,1,2017
0.051686786115169525,1392,2250.7809230089188,829.7590011563599,2,2.029764175415039,1.0326865279435195e-06,7.653765515821942,0.11459155902616464,3,1,2010
0.6021687388420105,1393,2693.4769954681396,90.0,14,0.9274099469184875,-4.555132829383522e-08,7.760742952221225,1.059971920992023,2,1,2017
0.850590169429779,1394,3140.847665786743,1811.2150617748298,92,15.283074378967285,-0.00013516980663987445,5.375701842233851,0.0,1,0,2018
0.6053369045257568,1395,1881.319057226181,886.3972021616494,-1,0.0,0.0,13.005251742487594,0.11459155902616464,0,1,2017
0.225692018866539,1396,2615.218573331833,702.9224708315988,9,2.2464559078216553,-7.240218833217478e-07,11.709793494393386,0.544309905374282,4,1,2014
0.39378368854522705,1397,2184.8598914146423,127.27922061357856,7,1.8543341159820557,-9.875556300456452e-07,7.960780543368899,0.7448451336700701,0,1,2017
0.8642910718917847,1398,2439.9332904815674,2146.8348795377815,233,22.959644317626953,-0.0005190671128556965,5.746623855051051,0.0,1,0,2018
0.6179030537605286,1399,2560.506217479706,90.0,8,2.0142574310302734,-1.0326865279435195e-06,9.199631914568698,0.8307888029396936,1,0,2018
0.09040229767560959,1400,1093.8875682932849,450.0,13,2.1166412830352783,0.0,8.170169113137753,0.42971834634811745,4,1,2017
-0.012133577838540077,1401,1434.6583634465933,814.9846624323676,0,0.0,0.0,11.068957195642211,0.31512678732195276,0,1,2017
0.6082616448402405,1402,3141.2932538986206,890.9545442950499,7,2.962059259414673,9.079101815164011e-08,8.131887445710326,0.17188733853924698,3,1,2017
0.5490678548812866,1403,2531.276481151581,1361.94713553794,30,2.1184401512145996,-9.330704961946121e-07,8.855941967056268,0.0,4,0,2018
0.25984981656074524,1404,1942.503695487976,1173.4564329364769,22,2.055929183959961,-1.0920542544621697e-06,9.224348724508863,0.0,4,1,2018
0.34016695618629456,1405,1301.0494459867477,1629.9693248647352,10,2.113295555114746,2.5053230561609387e-07,13.077082688290357,0.0,4,0,2018
0.5208772420883179,1406,1756.5091279745102,1145.512985522207,8,1.370328426361084,-9.107587490680507e-08,7.661922072294108,0.0,1,0,2018
0.5301318168640137,1407,3387.0326598882675,284.60498941515414,5,1.3809233903884888,3.6430349962722005e-07,8.82480029172097,0.6875493541569879,3,1,2017
0.5485564470291138,1408,2480.3753204345703,1370.8391590555036,8,5.637270927429199,6.468516274856961e-06,7.119687781215763,0.0,1,0,2018
0.5971170663833618,1409,1222.4005840252794,402.49223594996215,17,2.040135145187378,0.0,7.870970784126665,0.8021409131831525,6,1,2018
0.6052021384239197,1410,2459.1921405792236,1272.7922061357856,38,3.4285905361175537,1.818213051083636e-06,12.48905823518036,0.0,1,0,2018
0.5437329411506653,1411,1372.311808347702,127.27922061357856,9,0.0,2.278459647968522e-08,8.882022198352141,1.1459155902616465,4,0,2018
0.5762118101119995,1412,1980.1297824382782,1553.6408851468861,11,1.0149554014205933,-6.604942602606111e-07,9.643883969751883,0.0,1,0,2018
-0.05492236465215683,1413,2656.766379842069,636.3961030678928,24,3.0905416011810303,-8.187199135713312e-07,7.44974200599275,0.11459155902616464,0,1,2018
-0.2218930423259735,1414,2224.712420463562,926.60671268883,22,3.0792572498321533,2.4138786055286464e-07,7.70991652964222,0.05729577951308232,0,1,2018
0.5644755363464355,1415,1360.9751255042502,1006.2305898749054,11,2.026066303253174,-8.250112757675497e-08,11.60857031043191,0.0,4,0,2018
-0.038338471204042435,1416,1501.4262845516205,720.0,-1,0.0,0.0,14.111464647701993,0.37242256683503505,0,1,2017
0.48035743832588196,1417,1433.4284782409668,636.3961030678928,8,2.021947145462036,0.0,8.882720320525756,0.40107045659157625,1,0,2018
0.2627550959587097,1418,3579.279995918274,1279.1403363196705,2,0.9274099469184875,4.556919295937044e-08,14.021065098818651,0.0,0,1,2017
0.17222027480602264,1419,1505.2951103766973,180.0,10,5.05036735534668,6.232125471466412e-07,7.320529563600761,0.8307888029396936,3,1,2018
0.8049713373184204,1420,2661.2980432510376,1127.69676775275,13,3.428666591644287,6.586212880586185e-07,7.488745846054789,0.0,1,0,2018
0.3726501762866974,1421,2249.2768263816833,1337.9461872586655,26,1.3857543468475342,-3.331104129012341e-07,9.53970963040542,0.0,4,1,2018
0.16922007501125336,1422,1465.6775512695312,90.0,5,2.223783254623413,8.187199135713312e-07,14.816255057894427,1.3464508185574346,4,0,2018
0.10938812047243118,1423,1378.4884664416313,1698.1166037701885,0,1.3671092987060547,2.5053230561609387e-07,11.066823348179497,0.0,0,1,2017
0.20692582428455353,1424,2109.6414738182375,1988.164983093707,21,2.9635939598083496,-1.5443533651029665e-06,7.860006023588086,0.0,4,1,2018
0.5832216739654541,1425,1386.2203991020579,1540.551849176132,13,1.0161041021347046,6.832699244075286e-08,7.730731837281999,0.0,4,0,2018
0.423298716545105,1426,2936.390132665634,1476.1097520171054,6,0.9274099469184875,-2.049006388402757e-07,11.744433329909604,0.0,3,1,2017
0.6456222534179688,1427,1346.2111414074898,1279.1403363196705,14,1.0118993520736694,9.397264045453534e-08,8.786232084303212,0.0,1,0,2018
0.4487006366252899,1428,1616.7819193601608,685.4195795277518,13,2.242795705795288,-3.8673133631029903e-07,10.982874814396697,0.25783100780887047,4,1,2008
0.7714499831199646,1429,2981.510311126709,1145.512985522207,7,1.3685449361801147,3.1571831608648937e-07,7.814070263535214,0.0,1,0,2018
0.014265338890254498,1430,2222.4641301631927,768.9603370785777,2,3.1817734241485596,1.9222071176816606e-06,8.830045743014574,0.6875493541569879,4,1,2017
0.42311444878578186,1431,1672.1170379348941,1975.9048560090134,10,1.0178142786026,1.4241070894877712e-08,13.557922422383285,0.0,1,1,2017
0.38595283031463623,1432,1351.5202742815018,804.9844718999243,15,3.559281587600708,-9.049947134005386e-06,10.693247030008276,0.40107045659157625,4,0,2018
0.6430032253265381,1433,2625.1760156154633,324.49961479175903,20,3.152343511581421,1.1819009801407517e-06,8.70056817968128,0.8307888029396936,1,0,2018
0.6853165030479431,1434,2239.760312318802,2975.449545866977,55,6.543107986450195,4.065283122844574e-06,6.638377328923144,0.0,1,0,2018
0.058763325214385986,1435,1462.3507251739502,1094.8972554536795,-2,0.0,0.0,17.208399674225674,0.0,0,1,2017
0.625246524810791,1436,2522.6944377422333,1170.0,40,10.069018363952637,2.9728197530276577e-05,6.348828018079304,0.0,1,0,2018
0.16664351522922516,1437,1444.2732902914286,127.27922061357856,0,0.0,0.0,13.266153791099418,1.1459155902616465,0,1,2017
0.2319297045469284,1438,2624.475873231888,201.24611797498108,4,0.9274099469184875,2.8476557713495543e-09,7.889526285978182,0.7448451336700701,4,0,2018
0.6595947742462158,1439,1416.8411140441895,2346.9128658729537,10,2.1109812259674072,-2.3580043417068454e-07,10.069569387301735,0.0,1,0,2018
0.324265718460083,1440,4156.5720109939575,804.9844718999243,6,1.8543341159820557,4.098012776805514e-07,8.857658680610633,0.22918311805232927,4,1,2017
0.3712206780910492,1441,1456.793133020401,1170.0,7,2.021674633026123,-6.147019165208271e-07,8.146353560605554,0.0,4,0,2018
0.8491854667663574,1442,2369.7225053310394,1659.5180023127198,123,6.605473041534424,-3.544973344599065e-05,6.355880612998933,0.0,1,0,2018
0.5465829372406006,1443,1219.085260080872,829.7590011563599,19,0.0,0.0,11.053711950207855,0.48701412586119974,1,1,2017
0.4136993885040283,1444,1392.2172467708588,1018.2337649086285,10,2.1101560592651367,1.8193775857140688e-07,7.88997095554478,0.0,6,0,2018
0.3535774350166321,1445,2227.367020368576,2108.7674124947966,12,2.1166181564331055,2.32857676331995e-06,9.994991659588935,0.0,4,0,2018
0.6176935434341431,1446,2255.6706459522247,886.3972021616494,12,2.2175755500793457,-5.235836595159814e-07,11.063844295892226,0.08594366926962349,1,0,2018
-0.0314023457467556,1447,3479.2644472122192,2056.2587385832553,4,0.0,-2.8476557713495477e-09,8.559608978610159,0.0,0,1,2017
0.2926829159259796,1448,2200.776216983795,540.0,24,1.0285775661468506,1.679458306968604e-07,13.095654819224931,0.9167324722093171,4,1,2018
0.5425981283187866,1449,2115.623951960899,381.8376618407356,26,2.765856981277466,-1.4537934879592556e-06,8.066176572838314,0.5156620156177409,6,1,2018
-0.3016742765903473,1450,1264.6660818810924,524.7856705360771,8,1.3757994174957275,1.1387832073458811e-07,11.748473866968853,0.6016056848873643,0,1,2018
0.1812138706445694,1451,2119.8036535978317,284.60498941515414,11,7.447937488555908,-2.135617171304657e-05,8.633385449179878,0.6589014644004466,4,1,2017
-0.019192203879356384,1452,1400.5667653083801,0.0,3,0.0,0.0,18.013655483538237,0.8594366926962349,0,0,2018
0.457261323928833,1453,1483.0324048995972,2054.288197892399,23,2.246983528137207,-1.4869910222421658e-06,7.642486600220647,0.0,6,1,2018
0.1773400604724884,1454,1788.446725487709,402.49223594996215,14,3.5786938667297363,1.632322430627526e-06,7.382693396722454,0.6016056848873643,4,0,2018
0.29190871119499207,1455,1393.584309399128,804.9844718999243,0,1.8543341159820557,8.196025553611028e-07,8.505626380546689,0.22918311805232927,5,0,2018
0.45505502820014954,1456,1950.3824899196625,509.11688245431424,12,1.3750369548797607,-1.9103464649997726e-06,7.039367758342133,0.6302535746439055,6,0,2018
0.6989124417304993,1457,3208.081192970276,810.0,21,0.9960916042327881,-1.3670757887811131e-07,7.02741096780745,0.37242256683503505,1,0,2018
0.4391383230686188,1458,1617.6751827932894,886.3972021616494,0,2.108077049255371,6.68412651174099e-07,12.737544315740601,0.11459155902616464,4,0,2018
0.6835426092147827,1459,2557.0009117126465,2591.3124087998344,69,5.532690525054932,2.6634747787346365e-06,7.803598492768335,0.0,1,0,2018
-0.1792689859867096,1460,2467.307275533676,90.0,18,0.0,0.0,11.042838745511123,0.9740282517223995,0,1,2018
-0.11249364912509918,1461,1303.1013725213706,1183.7651794169315,1,0.9274099469184875,-9.966795199723445e-08,9.66988957562337,0.0,0,1,2017
-0.09481915831565857,1462,2662.3190772533417,324.49961479175903,13,0.9274099469184875,8.542967314048677e-09,8.560161008852354,0.9453803619658584,0,1,2017
0.484608918428421,1463,1644.8970108032227,284.60498941515414,18,2.045825242996216,-8.250112757675497e-08,8.559662126682985,0.5729577951308232,4,1,2017
0.39724209904670715,1464,1671.6370549201965,360.0,17,1.0230215787887573,-1.4238278856747779e-08,8.859841521898508,0.9453803619658584,4,1,2017
0.23030364513397217,1465,2885.266705274582,720.0,5,1.3788186311721802,-6.832699244075286e-08,8.563762740067288,0.22918311805232927,4,1,2017
0.6418603658676147,1466,1829.9260652065277,90.0,18,4.141021728515625,3.891159432176327e-06,10.054173977856967,0.7734930234266114,4,1,2017
0.595691978931427,1467,2172.9764615297318,1946.9976887505543,30,3.5497400760650635,2.856381501468364e-06,8.147128201224463,0.0,1,0,2018
0.44897666573524475,1468,2250.7809230089188,270.0,7,2.0302023887634277,-1.0920542544621697e-06,7.618701982338066,0.6302535746439055,4,1,2017
0.617655336856842,1469,1297.4561801187228,540.0,12,3.0564398765563965,1.1217435872750772e-06,7.724073968810742,0.42971834634811745,4,1,2016
0.03794163092970848,1470,1644.7189373970032,939.6275858019495,16,4.484785556793213,1.6664754712884009e-06,9.585772012855884,0.17188733853924698,0,1,2017
0.24353790283203125,1471,1918.9585416316986,685.4195795277518,5,4.1215291023254395,4.652584690950252e-06,10.099443447705728,0.40107045659157625,4,0,2018
0.414108544588089,1472,1565.553183545304,810.0,17,3.0723705291748047,-1.1217435872750772e-06,14.735918017554736,0.20053522829578813,4,1,2017
0.1848924607038498,1473,1287.752775288478,254.55844122715712,10,1.378265619277954,2.1344862320871292e-07,11.655780936944163,0.888084582452776,4,1,2017
-0.28051701188087463,1474,1675.352658033371,90.0,11,0.0,0.0,18.296500415496663,0.6016056848873643,0,1,2017
0.16316407918930054,1475,1476.838417649269,458.9117562233506,6,1.3707598447799683,2.1344862320871292e-07,7.628583018057189,0.7734930234266114,4,0,2018
0.3491247296333313,1476,1874.764526128769,524.7856705360771,4,2.1136746406555176,1.1064362608796792e-06,14.712458155562205,0.25783100780887047,4,0,2018
0.5429747700691223,1477,3284.756254196167,1822.361105818493,6,2.117161512374878,1.8193775857140688e-07,8.958572100459433,0.0,4,1,2016
0.522577166557312,1478,1272.6927822459693,360.0,13,1.0170620679855347,-9.111158673156546e-08,8.139292613638954,0.716197243913529,1,0,2018
0.4176483750343323,1479,3337.1780750751495,603.7383539249432,11,2.116474151611328,-1.5615257255088532e-06,8.134638823546025,1.1459155902616465,3,1,2017
0.5513967871665955,1480,1625.6244019849191,1497.8985279383915,11,4.072926998138428,-3.1734518028985047e-06,8.745996063719648,0.0,4,1,2018
0.25829580426216125,1481,1436.0857427120209,201.24611797498108,0,0.0,0.0,12.164886856492204,1.0313240312354819,0,1,2017
0.5329589247703552,1482,1937.3516943454742,990.0,11,5.388921737670898,-1.9214377119850853e-05,7.072534272770214,0.08594366926962349,4,0,2018
0.5054720640182495,1483,1931.518849849701,201.24611797498108,6,1.3741564750671387,-9.391739421183375e-08,9.229827802964712,0.716197243913529,4,0,2018
0.2951943278312683,1484,2696.0766484737396,1053.4229919647664,6,1.3781687021255493,2.1344862320871292e-07,10.510827765010234,0.0,3,1,2017
0.7031511664390564,1485,1632.619078040123,402.49223594996215,16,0.9274099469184875,0.0,8.561360954059179,0.8307888029396936,4,1,2016
0.3862466812133789,1486,1609.6909028291702,1451.2063946937387,19,3.4494402408599854,1.4276099156708187e-06,8.560337845482774,0.0,6,1,2017
0.2345632016658783,1487,2867.369867324829,1279.1403363196705,6,1.0190238952636719,-1.0536326353993356e-07,13.95080133197958,0.0,2,1,2010
0.3564298152923584,1488,2463.8433520793915,450.0,26,1.3860752582550049,-3.642321109676393e-07,8.060604878414358,0.7734930234266114,1,1,2018
0.19104164838790894,1489,1283.0102058526827,360.0,11,0.9274099469184875,2.848214178975544e-09,11.052479837240128,0.6016056848873643,0,1,2017
0.35212957859039307,1490,3114.388639688492,90.0,5,2.75628399848938,2.0472006900760827e-07,14.80149730710904,0.6302535746439055,0,1,2017
0.6547929048538208,1491,1586.6442302465439,2101.0711553871756,9,3.1987717151641846,4.900318744340785e-06,9.50046263907409,0.0,4,1,2017
0.13741636276245117,1492,2187.694660428955,648.9992295835181,20,3.5952634811401367,3.0247983742051315e-06,7.015330965066117,0.45836623610465854,7,1,2018
0.04095220938324928,1493,1900.6226375102997,127.27922061357856,14,0.0,0.0,11.046805647572008,0.6016056848873643,7,1,2017
0.18246009945869446,1494,2314.9062135219574,576.2811813689564,8,1.0194429159164429,1.9937499252828795e-08,12.32860754735835,0.6589014644004466,4,0,2018
0.5863779783248901,1495,1904.1029586791992,3139.697437652234,21,2.03006649017334,-6.514744212095482e-07,8.8343236283296,0.0,1,0,2018
0.6083669662475586,1496,1805.1535153388977,1288.6038956948719,8,2.22723126411438,7.51228728870756e-07,12.850412454258409,0.0,6,1,2017
0.48841872811317444,1497,1400.6889954271574,655.2098900352466,13,2.1126556396484375,-1.6632691166571072e-06,7.7365098399225385,0.17188733853924698,1,0,2018
0.52756267786026,1498,2097.8468935489655,1173.4564329364769,8,5.050480365753174,1.7286393276058423e-06,13.154498865863602,0.0,1,0,2018
0.5722771883010864,1499,1998.674084186554,720.0,3,1.8543341159820557,6.829352080643244e-08,8.499899350085434,0.40107045659157625,4,0,2018
0.22145818173885345,1500,2222.4641301631927,990.0,6,2.2319819927215576,-8.952557404089412e-07,10.18042080435356,0.02864788975654116,4,1,2017
0.15589307248592377,1501,1311.2856200933456,284.60498941515414,12,1.8543341159820557,0.0,9.257405608085405,0.9167324722093171,4,1,2017
-0.25427675247192383,1502,1796.861737577744,524.7856705360771,13,1.0168824195861816,-9.111158673156546e-08,8.1787685556954,0.37242256683503505,0,1,2018
0.8490167260169983,1503,2460.8709275722504,1272.7922061357856,158,17.301170349121094,-8.460243523305042e-05,5.788405747272196,0.0,1,0,2018
-0.07637306302785873,1504,2015.6959805488586,0.0,0,0.0,0.0,8.142288442538874,1.0026761414789407,0,1,2017
0.4059012830257416,1505,1232.0914224122243,1006.2305898749054,14,1.8543341159820557,0.0,9.283523618011767,0.0,4,0,2018
0.46256017684936523,1506,2224.6147408485413,450.0,4,0.9274099469184875,-9.966795199723445e-08,8.871529272172666,0.544309905374282,4,1,2017
0.650905430316925,1507,2152.122388601303,2471.3154391942767,34,12.248035430908203,4.536753792461311e-05,6.7743915831662855,0.0,1,0,2018
0.17117688059806824,1508,1853.4866697788239,0.0,18,2.7641639709472656,2.417662780842487e-07,7.9720759864955335,0.888084582452776,0,1,2017
0.24128656089305878,1509,2878.381667971611,324.49961479175903,9,6.185258388519287,1.2962152877765694e-06,7.866787575979083,0.8594366926962349,4,1,2017
0.23421548306941986,1510,1371.1867806470545,324.49961479175903,5,2.2257542610168457,1.182595430714145e-06,8.576313941096306,1.403746598070517,4,0,2018
0.7069145441055298,1511,2577.3343937397003,2521.606630701942,115,8.138769149780273,-5.051614673831996e-06,7.493013725950146,0.0,1,0,2018
-0.3514297306537628,1512,1867.106998205185,1913.426246292237,-1,0.0,0.0,13.698733047038326,0.0,0,1,2017
0.4540395140647888,1513,1397.2048160885752,648.9992295835181,9,1.373000979423523,2.5053230561609387e-07,8.968021769371541,0.34377467707849396,4,0,2018
0.2101689875125885,1514,1357.2096873521805,90.0,10,2.115967035293579,4.325256317740716e-07,15.134022528491966,0.8307888029396936,4,1,2017
0.29969167709350586,1515,2256.156525850296,2226.4770378335365,11,2.1152586936950684,8.732029102572274e-07,9.236070754326082,0.0,4,0,2018
0.26605290174484253,1516,2269.311467885971,360.0,16,4.737936496734619,-5.423576576534165e-06,8.826362290293307,0.9167324722093171,4,0,2018
0.15231236815452576,1517,1620.4538509845734,270.0,10,0.0,0.0,10.467028769990334,0.5729577951308232,7,1,2016
-0.022643866017460823,1518,1392.1899480819702,1053.4229919647664,0,0.0,0.0,8.977632310153316,0.0,0,1,2017
0.37788456678390503,1519,1774.7197546958923,1152.5623627379127,-1,0.0,0.0,12.667329826435846,0.0,7,1,2018
0.414059579372406,1520,1406.3188059329987,450.0,3,5.51768159866333,7.960870907219339e-06,7.971026493477164,0.42971834634811745,4,0,2018
0.5350264310836792,1521,1445.5403000116348,725.6031973468694,7,3.4347751140594482,7.524148983539734e-07,8.24145766157161,0.544309905374282,4,0,2018
0.39749717712402344,1522,2390.9637483358383,1622.4980739587952,13,2.116086959838867,-2.2764506935477498e-08,11.203158230319412,0.0,1,0,2018
0.26359787583351135,1523,2007.9454617500305,450.0,17,2.246797800064087,4.183593014890774e-07,8.858459271631583,0.6016056848873643,4,0,2018
0.16965828835964203,1524,1374.9428112506866,484.66483264210535,4,2.957833766937256,5.5386518061311706e-06,12.267671044321396,0.5729577951308232,4,0,2018
0.5125359296798706,1525,1258.000054107706,1328.834075421006,18,4.067897319793701,-5.9283389653117e-07,7.29135833122051,0.0,6,0,2018
0.042993783950805664,1526,1720.6152634620667,1781.9090885900998,20,3.2109267711639404,-8.262367374377594e-07,8.95534928349581,0.0,7,1,2017
0.5258904695510864,1527,2547.4623477458954,829.7590011563599,7,1.8543341159820557,-2.4195585778361245e-07,8.138656721926418,0.22918311805232927,4,1,2017
0.2015860378742218,1528,1472.0140142440796,381.8376618407356,7,0.0,4.556472569838346e-08,8.87696243793,0.42971834634811745,3,1,2018
0.3676625192165375,1529,1971.2710800170898,1497.8985279383915,1,2.2295618057250977,1.5911762928617687e-07,7.251599471151445,0.0,4,0,2018
0.005672685336321592,1530,1988.8934829235077,1975.9048560090134,25,1.384690284729004,9.107587490680507e-08,8.06389248301664,0.0,7,1,2018
0.4210028350353241,1531,1351.5202742815018,381.8376618407356,16,4.452541351318359,-1.07241091630927e-05,7.778487079860767,0.6302535746439055,4,0,2018
0.3264124095439911,1532,1346.9783453941345,1376.735268670052,0,1.3670200109481812,9.110265658767047e-08,13.881124829139635,0.0,0,1,2017
0.6014048457145691,1533,1855.822581410408,1026.157882589224,24,0.9274099469184875,-4.5564725698383436e-08,8.868580390971834,0.0,1,0,2018
0.4430839717388153,1534,2018.028573513031,576.2811813689564,9,2.1141650676727295,-2.5578735440255534e-08,7.652521835178232,0.40107045659157625,1,0,2018
0.8614351153373718,1535,2420.543308019638,1707.6299364909248,103,13.85840129852295,-0.00011790831759006083,12.283495296616959,0.0,1,0,2018
0.7156791090965271,1536,2422.130541563034,1892.1416437465775,49,2.960557699203491,-4.261791556337036e-06,8.137094157671116,0.0,1,0,2018
0.4694261848926544,1537,1705.2823321819305,402.49223594996215,6,1.0110604763031006,0.0,8.969534442887747,0.37242256683503505,4,0,2018
0.6125025153160095,1538,1704.5033612251282,1451.2063946937387,6,2.0224757194519043,6.147019165208271e-07,7.7838757422228975,0.0,4,0,2018
0.5238056778907776,1539,1384.8624918460846,603.7383539249432,12,3.179197311401367,2.5578735440255428e-08,8.57254000312324,0.37242256683503505,4,1,2000
0.6028316617012024,1540,1963.257334947586,742.1590126111789,5,1.3737878799438477,-1.1387832073458811e-07,8.273962334738496,0.34377467707849396,4,1,2017
0.104836106300354,1541,1453.9383223056793,371.07950630558946,3,1.3670438528060913,-2.049809773222586e-07,8.154317515576935,0.9167324722093171,0,1,2017
0.45063796639442444,1542,1973.6149458885193,284.60498941515414,14,2.115795135498047,-8.732029102572274e-07,8.829317237098744,0.6875493541569879,4,0,2018
0.1946626752614975,1543,1448.4156930446625,127.27922061357856,2,3.541903257369995,-1.452656290426246e-06,10.257264405394872,0.888084582452776,4,0,2018
